1.528921206182003167e-01,5.008643109120045067e-02,3.569603649560063735e-02,-7.271511919999890322e-04,-1.770789649199997406e-03,1.533558408999997685e-03,6.132700901032892560e+00,6.374441432862063550e+00,4.609003003442971647e+00,2.686616365101459625e-01,1.030510585305106197e+00,1.111640172881113164e-01,-1.562156618562737798e-01,-3.262215222328034514e+00,2.979635191561060825e-01
1.523558629542003107e-01,5.106182910920045726e-02,1.863466580360063213e-02,-7.281592859999889153e-04,-1.427940347199997207e-03,2.067701972999998195e-03,6.096073547725442410e+00,6.070434400410227305e+00,4.623653944765951707e+00,2.686616365101459625e-01,1.037836055966596227e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.529819179642003257e-01,3.624601413120043941e-02,7.856031187160066043e-02,-2.327471659999885483e-04,-1.420350187199996951e-03,1.874739568999997993e-03,6.019156105779797095e+00,6.085085341733207365e+00,4.645630356750421797e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.529595479402003355e-01,5.143407217720045999e-02,1.774447540360064857e-02,-1.485054039999886028e-04,-1.447341007199997101e-03,2.068494062999998596e-03,6.015493370449052080e+00,6.172990989671087725e+00,4.638304886088931767e+00,2.686616365101459625e-01,1.030510585305106197e+00,1.111640172881113164e-01,-1.525529265255287648e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.526291974022003228e-01,5.142921282920046022e-02,3.882147880360065084e-02,-4.380355819999885974e-04,-1.267674853199997082e-03,2.064801428999998075e-03,6.147351842355872620e+00,6.293861255585673220e+00,4.619991209435206692e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.524753154742003181e-01,5.012904711320045892e-02,3.890611540360063708e-02,-7.364234399999889649e-04,-1.759144717199997120e-03,2.057176038999998513e-03,6.063108929748737275e+00,6.118049959709912500e+00,4.623653944765951707e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.402016977262003083e-01,4.408300086720044753e-02,3.649658725360065137e-02,-4.494580659999886964e-04,-1.200139849199997021e-03,1.716612336999997959e-03,6.096073547725442410e+00,6.011830635118307065e+00,4.587026591458501557e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.526291974022003228e-01,5.142921282920046022e-02,3.882147880360065084e-02,-4.380355819999885974e-04,-1.267674853199997082e-03,2.064801428999998075e-03,6.118049959709912500e+00,6.125375430371402530e+00,4.609003003442971647e+00,2.686616365101459625e-01,1.037836055966596227e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,3.016262544868510975e-01
1.528127345042003260e-01,6.563701350920046751e-02,1.614401642760063260e-02,-6.423159039999888718e-04,-1.457848821199997195e-03,1.720719724999997648e-03,6.198630136986302830e+00,6.356127756208338475e+00,4.583363856127756542e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.038385466266212864e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,3.016262544868510975e-01
1.399684296842003128e-01,5.833341756920046306e-02,1.702920378560063286e-02,-6.630106359999889034e-04,-1.378668885199997064e-03,1.896148262999997926e-03,6.063108929748737275e+00,6.220606548970772920e+00,4.576038385466266512e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.395115581342002975e-01,4.375823316920045281e-02,1.951985316160063239e-02,-7.488540179999889470e-04,-1.348760411199997076e-03,2.243130510999998255e-03,6.132700901032892560e+00,6.246245696285988025e+00,4.605340268112226632e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.402016977262003083e-01,4.408300086720044753e-02,3.649658725360065137e-02,-4.494580659999886964e-04,-1.200139849199997021e-03,1.716612336999997959e-03,6.202292872317047845e+00,6.216943813640027905e+00,4.609003003442971647e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.531928159822003310e-01,3.718365547520043751e-02,3.721185887160066014e-02,6.504716600001152291e-05,-1.268811971199996841e-03,1.888958136999998195e-03,6.070434400410227305e+00,6.370778697531318535e+00,4.641967621419676782e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.400878822042002925e-01,5.740063557320046472e-02,3.730065338560064475e-02,-6.712747899999889530e-04,-1.709873255199997194e-03,1.885622328999998244e-03,6.004505164456817035e+00,6.356127756208338475e+00,4.638304886088931767e+00,2.686616365101459625e-01,1.037836055966596227e+00,1.111640172881113164e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.532055214722003178e-01,6.507161523320047214e-02,5.660227902760066321e-02,-3.604563539999886034e-04,-1.628787697199997201e-03,1.707293246999997847e-03,6.154677313017362650e+00,6.304849461577908265e+00,4.594352062119991587e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.523558629542003107e-01,5.106182910920045726e-02,1.863466580360063213e-02,-7.281592859999889153e-04,-1.427940347199997207e-03,2.067701972999998195e-03,6.143689107025127605e+00,6.326825873562378355e+00,4.557724708812541436e+00,2.759871071716359925e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.651601013682003349e-01,4.374762462720044320e-02,1.703004891360062473e-02,-7.840356879999889946e-04,-1.488856741199997202e-03,1.715638052999998069e-03,6.037469782433522170e+00,6.041132517764267185e+00,4.590689326789246572e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.525529265255287648e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.403211502462003157e-01,4.315021887120044919e-02,5.676803685360065632e-02,-4.577222199999887459e-04,-1.531344219199997150e-03,1.706086402999997843e-03,6.074097135740972320e+00,6.162002783678852680e+00,4.609003003442971647e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.402417641322003250e-01,5.870080128920046603e-02,3.721601678560065157e-02,-3.728869319999885855e-04,-1.218403391199996723e-03,1.893247718999997806e-03,6.136363636363637575e+00,6.103399018386932440e+00,4.627316680096696722e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.526291974022003228e-01,5.142921282920046022e-02,3.882147880360065084e-02,-4.380355819999885974e-04,-1.267674853199997082e-03,2.064801428999998075e-03,6.088748077063952380e+00,6.348802285546848445e+00,4.557724708812541436e+00,2.686616365101459625e-01,1.037836055966596227e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.527085835162003136e-01,3.587863041120044338e-02,5.837349887160064865e-02,-5.228708699999887579e-04,-1.580615681199997076e-03,1.877640112999998112e-03,6.055783459087247245e+00,6.110724489048422470e+00,4.638304886088931767e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,3.016262544868510975e-01
1.526291974022003228e-01,5.142921282920046022e-02,3.882147880360065084e-02,-4.380355819999885974e-04,-1.267674853199997082e-03,2.064801428999998075e-03,6.176653725001832740e+00,6.103399018386932440e+00,4.590689326789246572e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.529194815342003189e-01,3.681627175520044148e-02,1.702504587160064142e-02,-2.250765379999886866e-04,-1.429077465199996965e-03,1.891858680999998314e-03,6.125375430371402530e+00,6.370778697531318535e+00,4.630979415427441737e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.401376131442003126e-01,2.894241819120043496e-02,7.944549922960067456e-02,-2.534418979999885800e-04,-1.341170251199996820e-03,2.050168106999998054e-03,6.055783459087247245e+00,6.297523990916418235e+00,4.572375650135521497e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.038385466266212864e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.906380484946160525e-01
1.652001677742003238e-01,5.836542504920046170e-02,1.774947844560063187e-02,-7.074645539999888837e-04,-1.507120283199997338e-03,1.892273434999997917e-03,6.132700901032892560e+00,6.290198520254928205e+00,4.601677532781481617e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.529194815342003189e-01,3.681627175520044148e-02,1.702504587160064142e-02,-2.250765379999886866e-04,-1.429077465199996965e-03,1.891858680999998314e-03,6.183979195663322770e+00,6.367115962200573520e+00,4.550399238151051406e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.111640172881113164e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.527655996062003141e-01,3.551610603920044018e-02,1.710968247160062766e-02,-5.234643959999889457e-04,-1.920547329199997219e-03,1.884233290999998318e-03,6.055783459087247245e+00,6.231594754963007965e+00,4.601677532781481617e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.528624654442003183e-01,3.717879612720043775e-02,5.828886227160066241e-02,-2.244830119999884988e-04,-1.089145817199996605e-03,1.885265502999998108e-03,5.971540546480111900e+00,6.213281078309282890e+00,4.641967621419676782e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.403211502462003157e-01,4.315021887120044919e-02,5.676803685360065632e-02,-4.577222199999887459e-04,-1.531344219199997150e-03,1.706086402999997843e-03,6.015493370449052080e+00,6.253571166947478055e+00,4.634642150758186752e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.523157965482003218e-01,3.644402868720043875e-02,1.791523627160062498e-02,-8.047304199999890263e-04,-1.409676805199997071e-03,1.891066590999998347e-03,6.092410812394697395e+00,6.227932019632262950e+00,4.612665738773716662e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.111640172881113164e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.402417641322003250e-01,5.870080128920046603e-02,3.721601678560065157e-02,-3.728869319999885855e-04,-1.218403391199996723e-03,1.893247718999997806e-03,5.949564134495641810e+00,6.055783459087247245e+00,4.605340268112226632e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.531654550662003289e-01,5.045381481120045364e-02,5.588284949560065606e-02,-4.370274879999887143e-04,-1.610524155199997282e-03,1.530657864999997566e-03,6.132700901032892560e+00,5.982528752472346945e+00,4.623653944765951707e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.275169118322002915e-01,5.046442335320046324e-02,5.837265374360066372e-02,-4.018458179999886666e-04,-1.470427825199996938e-03,2.058150322999998186e-03,6.132700901032892560e+00,6.140026371694382590e+00,4.590689326789246572e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.524352490682003014e-01,3.551124669120044042e-02,3.818668587160062994e-02,-8.129945739999890758e-04,-1.740881175199997201e-03,1.880540656999998231e-03,6.191304666324812800e+00,6.224269284301517935e+00,4.576038385466266512e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.526291974022003228e-01,5.142921282920046022e-02,3.882147880360065084e-02,-4.380355819999885974e-04,-1.267674853199997082e-03,2.064801428999998075e-03,6.011830635118307065e+00,6.183979195663322770e+00,4.550399238151051406e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.531654550662003289e-01,5.045381481120045364e-02,5.588284949560065606e-02,-4.370274879999887143e-04,-1.610524155199997282e-03,1.530657864999997566e-03,6.224269284301517935e+00,6.224269284301517935e+00,4.565050179474031466e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.532055214722003178e-01,6.507161523320047214e-02,5.660227902760066321e-02,-3.604563539999886034e-04,-1.628787697199997201e-03,1.707293246999997847e-03,6.055783459087247245e+00,6.301186726247163250e+00,4.616328474104461677e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.405721146702003099e-01,5.870566063720046579e-02,1.613901338560064930e-02,-8.335675399998859086e-05,-1.398069545199996959e-03,1.896940352999998327e-03,6.015493370449052080e+00,6.264559372939713100e+00,4.605340268112226632e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.405721146702003099e-01,5.870566063720046579e-02,1.613901338560064930e-02,-8.335675399998859086e-05,-1.398069545199996959e-03,1.896940352999998327e-03,6.066771665079482290e+00,6.183979195663322770e+00,4.521097355505091286e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.527085835162003136e-01,3.587863041120044338e-02,5.837349887160064865e-02,-5.228708699999887579e-04,-1.580615681199997076e-03,1.877640112999998112e-03,6.030144311772032140e+00,6.378104168192808565e+00,4.616328474104461677e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.654735022222003360e-01,5.873280876920046467e-02,3.793629144560065058e-02,-4.173408499999885658e-04,-1.346854789199997213e-03,1.889372890999997797e-03,5.876309427880743286e+00,6.242582960955243010e+00,4.634642150758186752e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.654334358162003471e-01,4.411500834720044617e-02,3.721686191360064344e-02,-4.939119839999886767e-04,-1.328591247199997077e-03,1.712737508999997950e-03,6.077759871071717335e+00,5.986191487803091960e+00,4.565050179474031466e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.402417641322003250e-01,5.870080128920046603e-02,3.721601678560065157e-02,-3.728869319999885855e-04,-1.218403391199996723e-03,1.893247718999997806e-03,6.074097135740972320e+00,6.220606548970772920e+00,4.619991209435206692e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.397848925822003097e-01,4.412561688920044883e-02,3.970666616160065110e-02,-4.587303139999886290e-04,-1.188494917199996951e-03,2.240229966999998136e-03,5.997179693795327005e+00,6.044795253095012200e+00,4.609003003442971647e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.529194815342003189e-01,3.681627175520044148e-02,1.702504587160064142e-02,-2.250765379999886866e-04,-1.429077465199996965e-03,1.891858680999998314e-03,6.096073547725442410e+00,6.107061753717677455e+00,4.543073767489561376e+00,2.759871071716359925e-01,1.037836055966596227e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.525891309962003339e-01,3.681141240720044172e-02,3.810204927160064370e-02,-5.146067159999887083e-04,-1.249411311199996946e-03,1.888166046999998227e-03,6.165665519009597695e+00,6.249908431616733040e+00,4.652955827411911827e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.403612166522003046e-01,5.776801929320046769e-02,5.748746638560066347e-02,-3.811510859999886350e-04,-1.549607761199997069e-03,1.882721784999998125e-03,6.260896637608968085e+00,6.253571166947478055e+00,4.587026591458501557e+00,2.686616365101459625e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.525529265255287648e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.525891309962003339e-01,3.681141240720044172e-02,3.810204927160064370e-02,-5.146067159999887083e-04,-1.249411311199996946e-03,1.888166046999998227e-03,6.099736283056187425e+00,6.257233902278223070e+00,4.583363856127756542e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.524352490682003014e-01,3.551124669120044042e-02,3.818668587160062994e-02,-8.129945739999890758e-04,-1.740881175199997201e-03,1.880540656999998231e-03,5.997179693795327005e+00,6.293861255585673220e+00,4.630979415427441737e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.979635191561060825e-01
1.526291974022003228e-01,5.142921282920046022e-02,3.882147880360065084e-02,-4.380355819999885974e-04,-1.267674853199997082e-03,2.064801428999998075e-03,6.092410812394697395e+00,6.213281078309282890e+00,4.590689326789246572e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.635411325177638375e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.655528883362003267e-01,4.318222635120044783e-02,5.748831151360064839e-02,-5.021761379999887262e-04,-1.659795617199997207e-03,1.702211574999997834e-03,5.989854223133836975e+00,6.301186726247163250e+00,4.634642150758186752e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.906380484946160525e-01
1.527486499222003302e-01,5.049643083320046189e-02,5.909292840360065580e-02,-4.462997359999886469e-04,-1.598879223199996995e-03,2.054275494999998394e-03,6.015493370449052080e+00,6.154677313017362650e+00,4.594352062119991587e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.979635191561060825e-01
1.528056660122003030e-01,5.013390646120045868e-02,1.782911200360063481e-02,-4.468932619999889432e-04,-1.938810871199997139e-03,2.060868672999998166e-03,6.231594754963007965e+00,6.121712695040657515e+00,4.554061973481796421e+00,2.686616365101459625e-01,1.030510585305106197e+00,1.111640172881113164e-01,-1.562156618562737798e-01,-3.254889751666544484e+00,2.906380484946160525e-01
1.524352490682003014e-01,3.551124669120044042e-02,3.818668587160062994e-02,-8.129945739999890758e-04,-1.740881175199997201e-03,1.880540656999998231e-03,5.997179693795327005e+00,5.975203281810856915e+00,4.619991209435206692e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.405721146702003099e-01,5.870566063720046579e-02,1.613901338560064930e-02,-8.335675399998859086e-05,-1.398069545199996959e-03,1.896940352999998327e-03,5.997179693795327005e+00,6.162002783678852680e+00,4.579701120797011527e+00,2.759871071716359925e-01,1.034173320635851212e+00,1.038385466266212864e-01,-1.598783971870188225e-01,-3.254889751666544484e+00,2.943007838253610675e-01
1.528056660122003030e-01,5.013390646120045868e-02,1.782911200360063481e-02,-4.468932619999889432e-04,-1.938810871199997139e-03,2.060868672999998166e-03,6.143689107025127605e+00,6.158340048348107665e+00,4.543073767489561376e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.562156618562737798e-01,-3.258552486997289499e+00,2.943007838253610675e-01
1.403211502462003157e-01,4.315021887120044919e-02,5.676803685360065632e-02,-4.577222199999887459e-04,-1.531344219199997150e-03,1.706086402999997843e-03,6.242582960955243010e+00,6.326825873562378355e+00,4.532085561497326331e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.258552486997289499e+00,2.943007838253610675e-01
