-1.858159443905034545e-03,-2.385405112429509443e-04,1.750427982041957362e-02,1.027037346199821644e-04,2.422662060000262422e-04,1.454261046004157549e-05,5.946450809464512988e-01,-7.129514321295140622e-01,-2.184821624789390626e-01,-7.563548457988344964e-02,-7.678924620906892873e-01,-5.664420188997134620e-01,-6.836495494835539422e-01,-7.056259614680240322e-01,-1.342392498718036897e-01
-4.054495583190506625e-02,-2.344949404724297123e-02,2.024447849441955716e-02,-2.577683193800181082e-04,-1.166384999997375398e-05,5.332028344600420623e-04,5.946450809464512988e-01,-7.166141674602590772e-01,-2.148194271481940476e-01,-7.929821991062847852e-02,-7.678924620906892873e-01,-5.627792835689684470e-01,-6.836495494835539422e-01,-7.056259614680240322e-01,-1.269137792103136597e-01
-1.527808905905034655e-03,-2.336811632429509639e-04,-3.572723579580429094e-03,3.922339126199822132e-04,6.260005200002625048e-05,1.823524446004157602e-05,5.983078162771963138e-01,-7.129514321295140622e-01,-2.148194271481940476e-01,-7.563548457988344964e-02,-7.678924620906892873e-01,-5.627792835689684470e-01,-6.836495494835539422e-01,-7.056259614680240322e-01,-1.232510438795686586e-01
-1.858159443905034545e-03,-2.385405112429509443e-04,1.750427982041957362e-02,1.027037346199821644e-04,2.422662060000262422e-04,1.454261046004157549e-05,5.946450809464512988e-01,-7.129514321295140622e-01,-2.148194271481940476e-01,-7.929821991062847852e-02,-7.678924620906892873e-01,-5.627792835689684470e-01,-6.836495494835539422e-01,-7.092886967987690472e-01,-1.342392498718036897e-01
1.098614537609497732e-02,7.065055428757055674e-03,1.661909246241957336e-02,1.233984666199821961e-04,1.630862700000261381e-04,-1.608859275399585650e-04,6.019705516079413288e-01,-7.129514321295140622e-01,-2.148194271481940476e-01,-7.929821991062847852e-02,-7.678924620906892873e-01,-5.627792835689684470e-01,-6.763240788220639121e-01,-7.056259614680240322e-01,-1.305765145410586747e-01
1.021587297209497654e-02,-2.249531311324296998e-02,-1.796500693580446468e-03,-3.291397533800181408e-04,5.099279200002605696e-05,1.236148246004156692e-05,5.909823456157062838e-01,-7.166141674602590772e-01,-2.111566918174490326e-01,-7.929821991062847852e-02,-7.678924620906892873e-01,-5.627792835689684470e-01,-6.799868141528089271e-01,-7.056259614680240322e-01,-1.305765145410586747e-01
-1.761076947905034938e-03,1.401673553875706218e-02,-2.304010704758044370e-02,1.786813426199820604e-04,-1.159289839999739152e-04,1.977711704600417398e-04,5.909823456157062838e-01,-7.166141674602590772e-01,-2.111566918174490326e-01,-7.929821991062847852e-02,-7.678924620906892873e-01,-5.591165482382234320e-01,-6.763240788220639121e-01,-7.092886967987690472e-01,-1.232510438795686586e-01
-2.131493891905035000e-03,-6.059242312429513090e-04,-2.682533179580446400e-03,-1.874199693800180722e-04,8.200071200002607703e-05,1.744315446004157799e-05,5.909823456157062838e-01,-7.166141674602590772e-01,-2.111566918174490326e-01,-8.296095524137349353e-02,-7.678924620906892873e-01,-5.627792835689684470e-01,-6.836495494835539422e-01,-7.056259614680240322e-01,-1.342392498718036897e-01
-1.858159443905034545e-03,-2.385405112429509443e-04,1.750427982041957362e-02,1.027037346199821644e-04,2.422662060000262422e-04,1.454261046004157549e-05,5.873196102849612688e-01,-7.092886967987690472e-01,-2.111566918174490326e-01,-8.296095524137349353e-02,-7.678924620906892873e-01,-5.627792835689684470e-01,-6.836495494835539422e-01,-7.056259614680240322e-01,-1.269137792103136597e-01
-2.052107777905034722e-03,-1.615650664924296598e-02,1.686948688841955618e-02,-2.722552573800180700e-04,-2.309401159999739574e-04,-1.697181615399585917e-04,5.909823456157062838e-01,-7.166141674602590772e-01,-2.111566918174490326e-01,-7.929821991062847852e-02,-7.678924620906892873e-01,-5.627792835689684470e-01,-6.836495494835539422e-01,-7.056259614680240322e-01,-1.269137792103136597e-01
