2.409954695079293691e-02,2.490695731882042532e-02,1.720718237332580572e-02,-1.424139143999150054e-04,2.014731030400806458e-04,1.135530006801369518e-04,5.397040509852760737e-01,-7.092886967987690472e-01,4.371474617244166527e-01,-2.221448978096840776e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.895245769540692016e-01
-7.625208932070860236e-04,-5.288573653179605427e-03,1.424249484932579857e-02,3.016375960008489465e-05,-1.444189389599192012e-04,-2.426762353198634408e-04,5.433667863160210887e-01,-7.092886967987690472e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.613361658486559325e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
1.200239781279292643e-02,1.756560470482041586e-02,-6.194712576674201235e-03,1.356937796000849716e-04,8.934195304008068854e-05,-2.309434573198634031e-04,5.433667863160210887e-01,-7.129514321295140622e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.213830488608886871e-01,2.723243718408909775e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
-7.625208932070860236e-04,-5.288573653179605427e-03,1.424249484932579857e-02,3.016375960008489465e-05,-1.444189389599192012e-04,-2.426762353198634408e-04,5.397040509852760737e-01,-7.056259614680240322e-01,4.408101970551616677e-01,-2.221448978096840776e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
-1.298778557207084725e-03,-4.313175635179604048e-03,-2.818875842674196681e-03,2.915566560008487604e-05,1.984303630400808085e-04,2.914673286801370417e-04,5.433667863160210887e-01,-7.092886967987690472e-01,4.371474617244166527e-01,-2.221448978096840776e-01,-6.909750201450439722e-01,-6.213830488608886871e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
-7.224544872070858513e-04,9.329226768820409604e-03,1.496192438132579877e-02,1.067348936000849717e-04,-1.626824809599192558e-04,-6.604085331986328121e-05,5.433667863160210887e-01,-7.129514321295140622e-01,4.371474617244166527e-01,-2.221448978096840776e-01,-6.873122848142989572e-01,-6.177203135301436721e-01,2.723243718408909775e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
-7.625208932070860236e-04,-5.288573653179605427e-03,1.424249484932579857e-02,3.016375960008489465e-05,-1.444189389599192012e-04,-2.426762353198634408e-04,5.433667863160210887e-01,-7.092886967987690472e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.946377554757889872e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
1.121517572479292617e-02,2.985560956820403240e-03,1.737294019932580230e-02,-2.396797803999151208e-04,2.989165810400807232e-04,1.123461566801368667e-04,5.397040509852760737e-01,-7.129514321295140622e-01,4.371474617244166527e-01,-2.258076331404290926e-01,-6.873122848142989572e-01,-6.213830488608886871e-01,2.649989011794009475e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
2.446921719679293755e-02,-5.256566173179603313e-03,1.496276950932580105e-02,-1.429015839991515342e-05,-2.728703369599193122e-04,-2.465510633198634226e-04,5.433667863160210887e-01,-7.092886967987690472e-01,4.408101970551616677e-01,-2.294703684711741076e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.723243718408909775e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
1.154552626279292671e-02,2.990420304820403004e-03,-3.704063200674197805e-03,4.985039760008489412e-05,1.192504270400807315e-04,1.160387906801368723e-04,5.433667863160210887e-01,-7.092886967987690472e-01,4.371474617244166527e-01,-2.221448978096840776e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.532415207677092273e-01,-4.858618416233241866e-01
-9.684280192070876536e-04,-4.308316287179603417e-03,-2.389587924267419505e-02,3.186858436000848910e-04,1.876420904008080316e-05,2.951599626801370202e-04,5.433667863160210887e-01,-7.129514321295140622e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.213830488608886871e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
1.160254235279292376e-02,2.627895932820403270e-03,-4.496787960067421402e-02,4.925687160008467919e-05,-2.206812209599194391e-04,1.226319686801368889e-04,5.433667863160210887e-01,-7.092886967987690472e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.873122848142989572e-01,-6.177203135301436721e-01,2.759871071716359925e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
1.172906336479292641e-02,1.719822098482041636e-02,-2.638152557667421821e-02,-1.544299243999152922e-04,-7.092354095991946312e-05,-2.280429133198634193e-04,5.470295216467661037e-01,-7.092886967987690472e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.946377554757889872e-01,-6.140575781993986570e-01,2.649989011794009475e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
-1.384009375520709600e-02,1.658247108820402188e-03,-4.339701260674217950e-03,-2.040835423999153237e-04,-2.437680389599193576e-04,1.122882286801368720e-04,5.360413156545310587e-01,-7.129514321295140622e-01,4.444729323859066827e-01,-2.258076331404290926e-01,-6.946377554757889872e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
-6.086389652070855853e-04,-3.988407937179604124e-03,1.415785824932581927e-02,3.285516176000851741e-04,3.470509250400809990e-04,-2.350508453198634450e-04,5.397040509852760737e-01,-7.056259614680240322e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.873122848142989572e-01,-6.140575781993986570e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
1.154552626279292671e-02,2.990420304820403004e-03,-3.704063200674197805e-03,4.985039760008489412e-05,1.192504270400807315e-04,1.160387906801368723e-04,5.433667863160210887e-01,-7.092886967987690472e-01,4.371474617244166527e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.649989011794009475e-01,-7.459160501062191972e-01,-4.858618416233241866e-01
1.119280570079292554e-02,1.817361900282041601e-02,-4.344289626867421650e-02,-1.554380183999152837e-04,2.719257610400806820e-04,3.061006506801370089e-04,5.397040509852760737e-01,-7.092886967987690472e-01,4.371474617244166527e-01,-2.221448978096840776e-01,-6.946377554757889872e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.895245769540692016e-01
-7.224544872070858513e-04,9.329226768820409604e-03,1.496192438132579877e-02,1.067348936000849717e-04,-1.626824809599192558e-04,-6.604085331986328121e-05,5.433667863160210887e-01,-7.166141674602590772e-01,4.444729323859066827e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.649989011794009475e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
2.417893306479293805e-02,9.356374900820410220e-03,3.675920244132580700e-02,-2.272492023999151658e-04,-1.114677249599193887e-04,-7.360831531986328224e-05,5.433667863160210887e-01,-7.129514321295140622e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.796498425023810075e-01,-7.495787854369642123e-01,-4.895245769540692016e-01
-1.035855341207086045e-03,-5.655957373179604925e-03,-5.944318150674218412e-03,-2.599599443999153488e-04,-3.046844329599193799e-04,-2.397756913198634298e-04,5.470295216467661037e-01,-7.092886967987690472e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.613361658486559325e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
1.143171074079292471e-02,1.630805501082041586e-02,-2.899997068674215698e-03,-1.719663263999152744e-04,-3.904829789599194691e-04,2.850487826801369954e-04,5.433667863160210887e-01,-7.129514321295140622e-01,4.408101970551616677e-01,-2.294703684711741076e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.723243718408909775e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
-1.364614542120709713e-02,1.757621324682041852e-02,-3.704908328674197480e-03,1.708754496000849921e-04,2.294382830400808150e-04,2.965490006801370544e-04,5.360413156545310587e-01,-7.092886967987690472e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.873122848142989572e-01,-6.140575781993986570e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
1.127219181479292669e-02,2.623036584820402639e-03,-2.389087620067421522e-02,-2.402733063999153628e-04,-4.101506695991944730e-05,1.189393346801368833e-04,5.397040509852760737e-01,-7.092886967987690472e-01,4.371474617244166527e-01,-2.294703684711741076e-01,-6.946377554757889872e-01,-6.140575781993986570e-01,2.723243718408909775e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
1.208178392679292584e-02,2.015022286820402492e-03,1.335730749132579831e-02,5.085849160008491272e-05,-2.235988749599192782e-04,-4.181047733198635830e-04,5.360413156545310587e-01,-7.092886967987690472e-01,4.481356677166516977e-01,-2.258076331404290926e-01,-6.836495494835539422e-01,-6.177203135301436721e-01,2.723243718408909775e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
1.150545985679292567e-02,-1.162738011717961290e-02,-4.423492732674197576e-03,-2.672073639991517615e-05,1.375139690400807590e-04,-6.059659131986328722e-05,5.433667863160210887e-01,-7.129514321295140622e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
-1.417044429320709654e-02,1.653387760820402425e-03,1.673730213932578259e-02,-4.936137203999153454e-04,-6.410188495991933871e-05,1.085955946801368664e-04,5.360413156545310587e-01,-7.129514321295140622e-01,4.371474617244166527e-01,-2.258076331404290926e-01,-6.873122848142989572e-01,-6.140575781993986570e-01,2.723243718408909775e-01,-7.459160501062191972e-01,-4.858618416233241866e-01
-7.224544872070858513e-04,9.329226768820409604e-03,1.496192438132579877e-02,1.067348936000849717e-04,-1.626824809599192558e-04,-6.604085331986328121e-05,5.397040509852760737e-01,-7.129514321295140622e-01,4.481356677166516977e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.213830488608886871e-01,2.686616365101459625e-01,-7.459160501062191972e-01,-4.895245769540692016e-01
-1.179326037207085141e-03,-5.245957631179604119e-03,1.745257375732580177e-02,2.089151160008488069e-05,-1.327740069599192129e-04,2.809413946801370349e-04,5.397040509852760737e-01,-7.166141674602590772e-01,4.371474617244166527e-01,-2.258076331404290926e-01,-6.873122848142989572e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
1.123212540879292565e-02,-1.199476383717961239e-02,-2.461030573267421542e-02,-3.168444403999154196e-04,-2.275152495991941974e-05,-5.769604731986328981e-05,5.397040509852760737e-01,-7.129514321295140622e-01,4.371474617244166527e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.686616365101459625e-01,-7.532415207677092273e-01,-4.858618416233241866e-01
-1.179326037207085141e-03,-5.245957631179604119e-03,1.745257375732580177e-02,2.089151160008488069e-05,-1.327740069599192129e-04,2.809413946801370349e-04,5.397040509852760737e-01,-7.092886967987690472e-01,4.371474617244166527e-01,-2.294703684711741076e-01,-6.873122848142989572e-01,-6.177203135301436721e-01,2.649989011794009475e-01,-7.459160501062191972e-01,-4.895245769540692016e-01
1.154552626279292671e-02,2.990420304820403004e-03,-3.704063200674197805e-03,4.985039760008489412e-05,1.192504270400807315e-04,1.160387906801368723e-04,5.397040509852760737e-01,-7.129514321295140622e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.459160501062191972e-01,-4.858618416233241866e-01
-5.516228752070850665e-04,-4.350932309179605592e-03,-2.710595815067419478e-02,3.279580916000849320e-04,7.119277040080801335e-06,-2.284576673198634284e-04,5.397040509852760737e-01,-7.092886967987690472e-01,4.408101970551616677e-01,-2.258076331404290926e-01,-6.873122848142989572e-01,-6.177203135301436721e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
