5.863000175939986347e-02,4.548055004299950826e-02,-5.380124926939981733e-02,-3.829505415999996144e-04,-7.833835999999726836e-05,6.802277213999957748e-04,6.136363636363637575e+00,6.227932019632262950e+00,4.645630356750421797e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.199948721705369259e+00,3.052889898175961125e-01
5.873674878939980082e-02,1.665980828899948224e-02,-5.292021982540091873e-02,3.428882439998461940e-05,-4.956700400000577935e-05,8.513666773999957905e-04,6.172990989671087725e+00,6.381766903523553580e+00,4.634642150758186752e+00,2.723243718408909775e-01,1.030510585305106197e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.203611457036114274e+00,3.089517251483411275e-01
7.056056347939983209e-02,2.363377718299951302e-02,-4.970513787539981854e-02,-5.339425735999994531e-04,-9.770134799999709687e-05,1.198763679399995723e-03,6.129038165702147545e+00,6.158340048348107665e+00,4.605340268112226632e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.038385466266212864e-01,-1.488901911947837498e-01,-3.203611457036114274e+00,3.052889898175961125e-01
5.825251632339982499e-02,1.535478322499950199e-02,-3.175857982539982000e-02,-5.536292115999996016e-04,-3.613707139999970566e-04,8.400486533999954909e-04,6.194967401655557815e+00,6.260896637608968085e+00,4.579701120797011527e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.199948721705369259e+00,3.052889898175961125e-01
7.074410058139983526e-02,3.784157786299952725e-02,-7.238260025139983678e-02,-7.382228955999996190e-04,-2.878753159999972644e-04,8.546819753999952956e-04,5.934913193172661749e+00,6.169328254340342710e+00,4.693245916050106992e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.207274192366859289e+00,3.052889898175961125e-01
7.146723808739982586e-02,3.728103893499952470e-02,-5.300134105139982232e-02,-1.668331675999993832e-04,-6.384803459999971800e-04,8.449481313999951480e-04,6.136363636363637575e+00,5.938575928503406764e+00,4.656618562742656842e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.203611457036114274e+00,3.089517251483411275e-01
5.817313020939982038e-02,3.090536564299952230e-02,-5.131059989339982474e-02,-4.687939235999994412e-04,-4.842988599999706279e-05,1.027209969399995454e-03,6.059446194417992260e+00,6.271884843601203130e+00,4.674932239396381917e+00,2.686616365101459625e-01,1.030510585305106197e+00,1.111640172881113164e-01,-1.488901911947837498e-01,-3.199948721705369259e+00,3.052889898175961125e-01
4.586508305339985492e-02,2.262637168499948351e-02,-3.336404184339981926e-02,-4.884805615999996981e-04,-3.120992519999971852e-04,6.684949433999958727e-04,6.063108929748737275e+00,6.213281078309282890e+00,4.678594974727126932e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.488901911947837498e-01,-3.199948721705369259e+00,3.052889898175961125e-01
5.850348074739981918e-02,3.091022499099952206e-02,-7.238760329339981314e-02,-1.792637455999993923e-04,-2.280960399999970817e-04,1.030902603399995541e-03,6.158340048348107665e+00,6.367115962200573520e+00,4.623653944765951707e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.415647205332937197e-01,-3.207274192366859289e+00,3.126144604790861425e-01
5.846341434139981641e-02,1.629242456899950356e-02,-7.310703282539982029e-02,-2.558348795999995304e-04,-2.098324979999970541e-04,8.542672213999954762e-04,5.876309427880743286e+00,6.015493370449052080e+00,4.704234122042342037e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.203611457036114274e+00,3.089517251483411275e-01
5.866299967339981547e-02,4.459524341699952488e-02,-5.139672416139982186e-02,-1.109567655999993445e-04,-5.775639519999969679e-04,1.197012051399995707e-03,6.136363636363637575e+00,6.033807047102777155e+00,4.550399238151051406e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.452274558640387347e-01,-3.199948721705369259e+00,3.052889898175961125e-01
5.877681519539980359e-02,3.127760871099950074e-02,-5.220079029340091853e-02,1.108599583999847032e-04,-6.783054600000580690e-05,1.028002059399995855e-03,6.110724489048422470e+00,6.268222108270458115e+00,4.605340268112226632e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.203611457036114274e+00,3.052889898175961125e-01
5.767619225339982308e-02,1.712380820999486603e-03,-4.953938004939981848e-02,-6.312084395999995956e-04,-2.578699999969973929e-07,1.197556835399995719e-03,6.143689107025127605e+00,6.114387224379167485e+00,4.630979415427441737e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.038385466266212864e-01,-1.488901911947837498e-01,-3.199948721705369259e+00,3.089517251483411275e-01
5.850348074739981918e-02,3.091022499099952206e-02,-7.238760329339981314e-02,-1.792637455999993923e-04,-2.280960399999970817e-04,1.030902603399995541e-03,6.213281078309282890e+00,6.260896637608968085e+00,4.652955827411911827e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.488901911947837498e-01,-3.199948721705369259e+00,3.052889898175961125e-01
5.862293326739982657e-02,2.997744299499952025e-02,-5.211615369339982207e-02,-1.875278995999993877e-04,-5.593004099999970488e-04,1.020376669399995426e-03,6.103399018386932440e+00,6.125375430371402530e+00,4.609003003442971647e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.488901911947837498e-01,-3.203611457036114274e+00,3.052889898175961125e-01
5.789979576139982209e-02,3.053798192299952280e-02,-7.149741289339983652e-02,-7.589176275999996507e-04,-2.086953799999971874e-04,1.030110513399995573e-03,6.213281078309282890e+00,6.242582960955243010e+00,4.601677532781481617e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.452274558640387347e-01,-3.203611457036114274e+00,3.016262544868510975e-01
5.844646465739980479e-02,3.127274936299950098e-02,-3.112378689340091972e-02,-1.786702196000153049e-04,1.118356079999942255e-04,1.024309425399995768e-03,6.147351842355872620e+00,6.433045198153981126e+00,4.656618562742656842e+00,2.649989011794009475e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.199948721705369259e+00,3.089517251483411275e-01
4.638938192539983352e-02,3.854919717099948573e-02,-5.380625231140091780e-02,1.760086083999845661e-04,-1.855908400000588125e-05,8.564483493999964538e-04,6.275547578931948145e+00,6.092410812394697395e+00,4.641967621419676782e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.488901911947837498e-01,-3.199948721705369259e+00,3.089517251483411275e-01
4.617848390739984210e-02,3.761155582699948069e-02,-1.245779931140091577e-02,-1.217857236000154916e-04,-1.700973000000058973e-04,8.422297813999962517e-04,6.216943813640027905e+00,6.330488608893123370e+00,4.641967621419676782e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.452274558640387347e-01,-3.203611457036114274e+00,3.052889898175961125e-01
4.601896498139983194e-02,2.392653740099946399e-02,-3.344867844340092267e-02,-1.900927036000155666e-04,1.793706119999941245e-04,6.761203333999960853e-04,6.092410812394697395e+00,6.293861255585673220e+00,4.693245916050106992e+00,2.686616365101459625e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.452274558640387347e-01,-3.199948721705369259e+00,3.089517251483411275e-01
5.817313020939982038e-02,3.090536564299952230e-02,-5.131059989339982474e-02,-4.687939235999994412e-04,-4.842988599999706279e-05,1.027209969399995454e-03,6.125375430371402530e+00,6.216943813640027905e+00,4.630979415427441737e+00,2.686616365101459625e-01,1.030510585305106197e+00,1.075012819573663014e-01,-1.525529265255287648e-01,-3.199948721705369259e+00,3.052889898175961125e-01
5.817313020939982038e-02,3.090536564299952230e-02,-5.131059989339982474e-02,-4.687939235999994412e-04,-4.842988599999706279e-05,1.027209969399995454e-03,6.011830635118307065e+00,6.242582960955243010e+00,4.663944033404146872e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.379019852025487047e-01,-3.207274192366859289e+00,3.052889898175961125e-01
