-1.114887940244593117e-02,-1.415050394584199678e-02,-2.351823394245559917e-02,2.701616526005463402e-05,1.247140713600673224e-04,6.118828948007594827e-05,8.034209947989161549e-01,-5.334774009230093261e-01,1.697677825800315565e-01,-1.049373672258435836e-01,-8.045198153981394373e-01,-5.115009889385392361e-01,-2.807486631016042899e-01,-7.349278441139841522e-01,6.166214929309213888e-01
-3.700832065444595309e-02,-1.507753674784199568e-02,2.032002330554440184e-02,-2.355964967399453455e-04,1.132721853600674057e-04,5.744621794800763934e-04,1.258149586110913765e-01,-6.580104021683388371e-01,7.741191121529560348e-01,-1.086001025565885986e-01,-8.008570800673944223e-01,-5.115009889385392361e-01,-1.379019852025487047e-01,-7.642297267599442723e-01,6.935389348765667039e-01
-1.084588978044593276e-02,-8.754852618419829485e-04,-2.592424671845561940e-02,-1.855283107399455375e-04,-3.966642666399329206e-04,-2.934193485199242959e-04,2.833125778331260225e-01,-6.470221961761037921e-01,8.656874954215814100e-01,-1.086001025565885986e-01,-8.008570800673944223e-01,-5.115009889385392361e-01,-1.598783971870188225e-01,-7.459160501062191972e-01,7.045271408688017489e-01
1.384959064555408952e-02,1.319202361580163168e-04,-4.226534275045561173e-02,-2.309903227399455906e-04,-1.822663626399329950e-04,2.368493874800761234e-04,1.368031646033264215e-01,-6.213830488608886871e-01,7.448172295069959148e-01,-1.012746318950985686e-01,-8.045198153981394373e-01,-5.151637242692842511e-01,-1.598783971870188225e-01,-7.532415207677092273e-01,6.825507288843316589e-01
1.814877937554079407e-03,-7.779690001841990665e-03,-4.131971700455599680e-03,3.944674326005465336e-05,-2.856702346399327759e-04,-1.247661825199242278e-04,-3.168266061094428265e-02,-6.177203135301436721e-01,7.887700534759360949e-01,-9.761189656435355355e-02,-8.045198153981394373e-01,-5.188264596000292661e-01,-1.598783971870188225e-01,-7.495787854369642123e-01,6.935389348765667039e-01
1.412292509355408954e-02,4.993039561580166815e-04,-2.207852975045559649e-02,5.913338126005465283e-05,-2.200086863993282296e-05,2.339488434800761124e-04,3.016262544868510975e-01,-6.213830488608886871e-01,7.558054354992309598e-01,-9.394916123360853855e-02,-8.045198153981394373e-01,-5.188264596000292661e-01,-1.488901911947837498e-01,-7.569042560984542423e-01,6.788879935535866439e-01
1.854944343554079363e-03,6.838110420158023499e-03,-3.412542168455599042e-03,1.160178772600547304e-04,-3.039337766399327493e-04,5.186919948007594531e-05,3.785436964324964126e-01,-6.470221961761037921e-01,8.070837301296611699e-01,-9.028642590286352354e-02,-8.081825507288834531e-01,-5.224891949307742811e-01,-1.562156618562737798e-01,-7.495787854369642123e-01,6.715625228920966139e-01
1.442027771755409124e-02,1.389469930158016529e-03,-4.556005825845560464e-02,7.666978326005466891e-05,2.975585693600671898e-04,-2.791428525199243565e-04,1.368031646033264215e-01,-6.543476668375938221e-01,8.437110834371113199e-01,-9.394916123360853855e-02,-8.081825507288834531e-01,-5.188264596000292661e-01,-1.488901911947837498e-01,-7.569042560984542423e-01,6.825507288843316589e-01
1.849307345554079612e-03,-5.546742289841989290e-03,-2.448805790045558220e-02,3.460987552600548875e-04,5.370039993600673372e-04,-1.066148585199242117e-04,-1.703171928796421916e-02,-6.470221961761037921e-01,7.960955241374261249e-01,-9.761189656435355355e-02,-8.081825507288834531e-01,-5.151637242692842511e-01,-1.562156618562737798e-01,-7.532415207677092273e-01,6.825507288843316589e-01
-1.058950501644593221e-02,1.447222325215802990e-02,3.624581221354442051e-02,1.817600532600549708e-04,8.526933336006736047e-05,-1.262776885199242045e-04,2.173833418797157524e-01,-6.396967255146137621e-01,7.594681708299759748e-01,-9.761189656435355355e-02,-8.081825507288834531e-01,-5.151637242692842511e-01,-1.488901911947837498e-01,-7.569042560984542423e-01,6.972016702073117189e-01
