-4.846325989579972071e-02,8.280084187200357701e-03,-6.285584790439827096e-02,-8.387477479999735225e-04,1.100249808000121593e-04,-5.017236570000026133e-04,6.118049959709912500e+00,6.169328254340342710e+00,4.609003003442971647e+00,2.649989011794009475e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.635411325177638375e-01,-3.324481722950699325e+00,2.943007838253610675e-01
-4.838387378179972997e-02,-7.270498230799651330e-03,-4.330382783639828009e-02,-9.235830359999735745e-04,-2.029158471999879430e-04,-6.888849730000027932e-04,6.044795253095012200e+00,6.191304666324812800e+00,4.619991209435206692e+00,2.723243718408909775e-01,1.037836055966596227e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.328144458281444340e+00,2.943007838253610675e-01
-4.801345683779972839e-02,7.352161539200359128e-03,-6.366140170439826829e-02,-5.574817239999735503e-04,-4.008455431999879081e-04,-5.085569570000025331e-04,6.011830635118307065e+00,5.729800014650942686e+00,4.605340268112226632e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.672038678485088525e-01,-3.328144458281444340e+00,2.906380484946160525e-01
-3.603650691779976267e-02,-2.915988711279964701e-02,-4.241779535039828103e-02,-1.065302819999973481e-03,-2.339237671999877869e-04,-6.939666450000032396e-04,5.927587722511171719e+00,5.956889605157131840e+00,4.594352062119991587e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.324481722950699325e+00,2.943007838253610675e-01
-3.593942442179975938e-02,-1.490461106279963518e-02,-8.296218221839828100e-02,-9.893252119999736659e-04,-5.921189571999878765e-04,-5.107380850000030770e-04,6.088748077063952380e+00,6.162002783678852680e+00,4.587026591458501557e+00,2.686616365101459625e-01,1.037836055966596227e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.328144458281444340e+00,2.943007838253610675e-01
-4.834380737579972720e-02,7.347302191200359364e-03,-4.258439830439827295e-02,-8.470119019999734636e-04,-2.211793891999879163e-04,-5.122495910000026201e-04,6.107061753717677455e+00,6.140026371694382590e+00,4.488132737528386151e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.598783971870188225e-01,-3.328144458281444340e+00,2.869753131638710375e-01
-3.626977495979975818e-02,-1.490947041079963495e-02,-6.188517881839828566e-02,-1.278855389999973688e-03,-4.124528031999878577e-04,-5.144307190000030556e-04,6.088748077063952380e+00,6.290198520254928205e+00,4.616328474104461677e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.635411325177638375e-01,-3.331807193612189355e+00,2.943007838253610675e-01
-6.101728058379973091e-02,-1.363645282679966028e-02,-8.376709347839828013e-02,-6.464834359999735349e-04,2.780230480001219073e-05,-4.992378670000024218e-04,6.059446194417992260e+00,6.213281078309282890e+00,4.630979415427441737e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.328144458281444340e+00,2.906380484946160525e-01
-4.835651286579978336e-02,-2.054065756679965965e-02,-6.197481846039937931e-02,-4.215083819999894377e-04,1.387963368000036076e-04,-3.305847010000027603e-04,6.052120723756502230e+00,6.341476814885358415e+00,4.605340268112226632e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.038385466266212864e-01,-1.635411325177638375e-01,-3.324481722950699325e+00,2.943007838253610675e-01
-6.089782806379973740e-02,-1.456923482279965862e-02,-6.349564387839827517e-02,-6.547475899999735845e-04,-3.034020651999878035e-04,-5.097638010000025369e-04,6.129038165702147545e+00,6.301186726247163250e+00,4.532085561497326331e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.324481722950699325e+00,2.943007838253610675e-01
-4.805352324379973117e-02,-7.265638882799651567e-03,-6.438083123639827543e-02,-6.340528579999735528e-04,-3.825820011999878805e-04,-6.851923390000027063e-04,5.949564134495641810e+00,6.143689107025127605e+00,4.587026591458501557e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.598783971870188225e-01,-3.328144458281444340e+00,2.943007838253610675e-01
-4.834380737579972720e-02,7.347302191200359364e-03,-4.258439830439827295e-02,-8.470119019999734636e-04,-2.211793891999879163e-04,-5.122495910000026201e-04,5.971540546480111900e+00,6.187641930994067785e+00,4.546736502820306391e+00,2.723243718408909775e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.328144458281444340e+00,2.943007838253610675e-01
-4.865720822979972826e-02,-7.637881950799651695e-03,-6.349064083639828493e-02,-1.213706739999973784e-03,-3.631813411999880404e-04,-6.859844290000027822e-04,6.118049959709912500e+00,6.227932019632262950e+00,4.598014797450736602e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.635411325177638375e-01,-3.328144458281444340e+00,2.906380484946160525e-01
-4.805352324379973117e-02,-7.265638882799651567e-03,-6.438083123639827543e-02,-6.340528579999735528e-04,-3.825820011999878805e-04,-6.851923390000027063e-04,5.956889605157131840e+00,6.110724489048422470e+00,4.576038385466266512e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.324481722950699325e+00,2.906380484946160525e-01
-4.851039479379976732e-02,-2.184082328279964014e-02,-6.189018186039827590e-02,-7.198962399999734880e-04,-3.526735271999877292e-04,-3.382100910000029729e-04,6.162002783678852680e+00,6.290198520254928205e+00,4.510109149512856241e+00,2.686616365101459625e-01,1.037836055966596227e+00,1.111640172881113164e-01,-1.635411325177638375e-01,-3.328144458281444340e+00,2.906380484946160525e-01
-4.778018879579974676e-02,-6.898255162799672019e-03,-4.419401823639937388e-02,-3.439291539999895521e-04,-2.223165071999966193e-04,-6.880928830000025004e-04,6.066771665079482290e+00,6.183979195663322770e+00,4.616328474104461677e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.635411325177638375e-01,-3.324481722950699325e+00,2.943007838253610675e-01
-4.850332630179972349e-02,-6.337716234799652994e-03,-6.357527743639826423e-02,-9.153188819999735250e-04,1.282885228000121868e-04,-6.783590390000026780e-04,6.110724489048422470e+00,6.517288110761116471e+00,4.623653944765951707e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.635411325177638375e-01,-3.324481722950699325e+00,2.906380484946160525e-01
-3.638922747979975170e-02,-1.397668841479963488e-02,-8.215662841839828368e-02,-1.270591235999973638e-03,-8.124843319998786340e-05,-5.039047850000030488e-04,6.264559372939713100e+00,6.264559372939713100e+00,4.568712914804776482e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.111640172881113164e-01,-1.598783971870188225e-01,-3.328144458281444340e+00,2.979635191561060825e-01
-3.599644051179975990e-02,-1.454208669079963545e-02,-4.169836581839828082e-02,-9.887316859999734781e-04,-2.521873091999877331e-04,-5.173312630000030665e-04,6.099736283056187425e+00,6.249908431616733040e+00,4.605340268112226632e+00,2.686616365101459625e-01,1.030510585305106197e+00,1.111640172881113164e-01,-1.635411325177638375e-01,-3.324481722950699325e+00,2.943007838253610675e-01
-4.782025520179973566e-02,-2.151605558479968358e-02,-4.491344776839937408e-02,-4.205002879999896631e-04,-2.040529651999966460e-04,-8.647282650000025651e-04,6.154677313017362650e+00,6.367115962200573520e+00,4.671269504065636902e+00,2.686616365101459625e-01,1.034173320635851212e+00,1.075012819573663014e-01,-1.635411325177638375e-01,-3.328144458281444340e+00,2.943007838253610675e-01
