-1.590693396307120595e-03,-3.876523852061119785e-03,-5.251089235253219266e-03,-5.478872749399085621e-04,1.654115935400909834e-04,-2.455987000998748038e-04,5.287158449930410287e-01,-7.056259614680240322e-01,4.627866090396307586e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.686616365101459625e-01,-7.532415207677092273e-01,-4.858618416233241866e-01
-5.209089324230716661e-02,-3.235128082406114186e-02,1.758628279674682299e-02,2.391113830600917521e-04,6.229961715400916030e-04,4.540069979001257758e-04,5.287158449930410287e-01,-7.056259614680240322e-01,4.591238737088857436e-01,-2.258076331404290926e-01,-6.946377554757889872e-01,-6.140575781993986570e-01,2.723243718408909775e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
-9.469420043071207285e-04,1.111351963793889321e-02,-5.421850103253198286e-03,1.083377410600916852e-04,1.277473915400911429e-04,-6.817122809987464962e-05,5.287158449930410287e-01,-7.092886967987690472e-01,4.554611383781407286e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.723243718408909775e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
-1.100823932307120299e-03,9.813353921938893637e-03,-5.337213503253216383e-03,-1.900501169399085332e-04,-3.637224724599090030e-04,-7.579661809987464540e-05,5.323785803237860437e-01,-7.056259614680240322e-01,4.591238737088857436e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.177203135301436721e-01,2.649989011794009475e-01,-7.459160501062191972e-01,-4.821991062925791716e-01
-9.870084103071209009e-04,-3.504280784061119657e-03,-6.141279635253198491e-03,3.176660706009161493e-05,1.460109335400911704e-04,-2.448066100998748363e-04,5.287158449930410287e-01,-7.092886967987690472e-01,4.627866090396307586e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.649989011794009475e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
-1.334144376630713030e-02,2.882001049938886714e-03,-5.342216545253198820e-03,3.689090330600917206e-04,-3.039431964599088203e-04,1.004240099001255050e-04,5.287158449930410287e-01,-7.092886967987690472e-01,4.591238737088857436e-01,-2.294703684711741076e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.686616365101459625e-01,-7.495787854369642123e-01,-4.821991062925791716e-01
-1.391108064307120668e-03,2.442629499593890197e-02,1.645921942874678523e-02,-4.030091609399085524e-04,-2.023198604599090659e-04,9.714612990012553564e-05,5.250531096622960137e-01,-7.092886967987690472e-01,4.554611383781407286e-01,-2.258076331404290926e-01,-6.946377554757889872e-01,-6.140575781993986570e-01,2.649989011794009475e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
-9.870084103071209009e-04,-3.504280784061119657e-03,-6.141279635253198491e-03,3.176660706009161493e-05,1.460109335400911704e-04,-2.448066100998748363e-04,5.287158449930410287e-01,-7.092886967987690472e-01,4.591238737088857436e-01,-2.294703684711741076e-01,-6.909750201450439722e-01,-6.213830488608886871e-01,2.686616365101459625e-01,-7.532415207677092273e-01,-4.785363709618341566e-01
-1.410464767830713062e-02,-1.117526044406112751e-02,-2.544290527725321521e-02,-2.790518289399086804e-04,6.492537554009109577e-05,-6.647752809987468310e-05,5.323785803237860437e-01,-7.092886967987690472e-01,4.591238737088857436e-01,-2.258076331404290926e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.723243718408909775e-01,-7.532415207677092273e-01,-4.858618416233241866e-01
1.151987737969289126e-02,-1.170865124006112597e-02,1.573563198274680400e-02,-4.164619693990844656e-05,-2.344648984599089392e-04,-8.377883409987466913e-05,5.287158449930410287e-01,-7.092886967987690472e-01,4.554611383781407286e-01,-2.294703684711741076e-01,-6.909750201450439722e-01,-6.140575781993986570e-01,2.649989011794009475e-01,-7.495787854369642123e-01,-4.858618416233241866e-01
